Date,Predicted_Temp,yhat_lower,yhat_upper
2014-11-10,17.866438872597225,13.497236411788418,22.56307463334885
2014-11-11,17.839039857931354,13.157665810921829,22.25237556944794
2014-11-12,17.81680668599583,13.53188471142814,22.479717948847654
2014-12-01,18.218761057303816,13.65036352074878,22.941907395382895
2014-12-02,18.217063606277407,13.843016733977889,22.671725422668523
2014-12-03,18.205236692524508,14.022703627243274,22.62616773619811
2014-12-04,18.182867827892455,13.864892230595077,22.837405701251402
2014-12-05,18.14981239018662,13.643679354504686,22.577698440832457
2014-12-06,18.10620522375943,13.499642334777556,22.896260648748797
2014-12-07,18.052464981769354,13.343082164948505,22.33552387743774
2014-12-08,17.98929098063004,13.048914750214351,22.574695201488428
2014-12-09,17.917652538556077,13.21489915783309,22.665204883052724
2014-12-10,17.83877097414072,13.7394753412244,22.601936144123403
2014-12-11,17.754094641937144,13.511312149982187,22.805591558754262
2014-12-12,17.665267574489253,12.98519646526463,22.18806765980877
2015-01-01,17.47032412411177,12.747889095670972,22.078342291566276
2015-01-02,17.58058387529006,12.985749445799506,22.3451509864347
2015-01-03,17.695082713722055,12.864587812342767,21.981757216703837
2015-01-04,17.811640780901516,13.30220295759615,22.38818482140401
2015-01-05,17.92804813103071,13.53356245730066,22.860333885770736
2015-01-06,18.04211686849959,13.578813813680084,22.47054964065842
2015-01-07,18.15173262294532,13.549272142225455,22.828102593168055
2015-01-08,18.254904052143143,13.574191243028002,22.7640747148376
2015-01-09,18.34980911650533,13.83071364717973,23.03331838449124
2015-01-10,18.4348369557305,13.711683307942938,23.188411263815073
2015-01-11,18.508624315756055,13.919031379814582,23.119773487823483
2015-01-12,18.570085619401066,14.250183371926289,23.05674925389729
2015-02-01,17.972759702272924,13.454736319110328,22.691031638267248
2015-02-02,17.956602446831738,13.647279310869875,22.62727076929853
2015-02-03,17.95040485999307,13.354861173672278,22.610119600182454
2015-02-04,17.954210456295453,13.334573175659536,22.723855648358448
2015-02-05,17.967787606502142,13.485283712925387,22.49155278398867
2015-02-06,17.990640878858446,13.304633674065077,22.433313616418467
2015-02-07,18.022029104854767,13.32765899852615,22.267275758868486
2015-02-08,18.060989588168965,13.396346434386942,22.918196051274673
2015-02-09,18.10636771906475,13.505196894691634,22.698599097888717
2015-02-10,18.156851122050124,13.711761766264612,22.71858379228908
2015-02-11,18.211007355469203,13.703245852757727,22.79028430270859
2015-02-12,18.26732410063094,13.370081800679426,23.009609617531297
2015-03-01,18.447195915772358,13.922723812207407,22.980842070882407
2015-03-02,18.39535455103367,13.85777605233219,23.106867675221828
2015-03-03,18.340632738809923,13.97533777284905,23.162700701851897
2015-03-04,18.284287823803982,13.713417296492333,22.80647939039908
2015-03-05,18.227579797280065,13.687779298695615,22.955568759846543
2015-03-06,18.17173797295248,13.583092487065558,23.01378508816247
2015-03-07,18.11792938322371,13.465333819823146,22.99268706184384
2015-03-08,18.06722973426196,13.535460770945667,22.70117336967877
2015-03-09,18.020597668367238,13.313187831678018,22.57671141299418
2015-03-10,17.978852972455552,13.629425658523001,22.355877295291975
2015-03-11,17.942659245760627,13.255205385181085,22.67219334143852
2015-03-12,17.91251140187908,13.68638510596868,22.489303118668218
2015-04-01,18.111623865188545,13.433036638236386,22.867349237826677
2015-04-02,18.114887738943597,13.4920664964844,22.670256917770136
2015-04-03,18.11484588515879,13.34065277253771,22.362967930281304
2015-04-04,18.111723323553385,13.214081972648104,22.850072563529015
2015-04-05,18.105843614008695,13.623809165448433,22.731648911655807
2015-04-06,18.09761397117167,13.603485814690073,22.45137229174263
2015-04-07,18.087508158924205,13.599881429810978,22.734662315570336
2015-04-08,18.076047763905954,13.659371623009175,22.479001361752672
2015-04-09,18.06378248472281,13.590942557226612,22.795744410506465
2015-04-10,18.051270090532388,13.346829724788213,22.476480284857168
2015-04-11,18.039056699173493,13.438139400038812,22.669033822908595
2015-04-12,18.027658001344083,13.030217266526984,22.773661737864657
2015-05-01,18.118293403657177,13.275233777937933,22.599096585950832
2015-05-02,18.122385447808913,13.526872380247458,22.294596260175673
2015-05-03,18.124054721295234,13.85377034265402,22.993744532189
2015-05-04,18.12320193169881,13.315271491090737,22.210659683556635
2015-05-05,18.11981436511386,13.29231000323237,23.018201225381066
2015-05-06,18.113966101708645,13.477666875979013,22.81605310342581
2015-05-07,18.105815285047118,13.549397539063841,22.468441277216353
2015-05-08,18.095598556804212,13.498526087863283,22.966624467441108
2015-05-09,18.083622861150868,13.447364570134464,22.686075936356257
2015-05-10,18.070254908185106,13.43731211401183,22.84150047799932
2015-05-11,18.055908660956785,12.993448801129006,22.664648340377273
2015-05-12,18.04103127348014,13.416491506629553,22.543123794761865
2015-06-01,18.056362252256292,13.549203263042621,22.734565695142166
2015-06-02,18.06712734816465,13.601575327240022,22.896939152718506
2015-06-03,18.076303204203402,13.645970818329122,22.190527541055292
2015-06-04,18.083557575063246,13.19746244802963,22.63190105083565
2015-06-05,18.088624037094803,13.296165148713968,22.587786939908018
2015-06-06,18.091311215852254,13.381688746464327,22.48806798936272
2015-06-07,18.091509537709722,13.48444549255334,22.435844154033664
2015-06-08,18.089195271718484,13.253874083700374,22.590569031092837
2015-06-09,18.08443171554589,13.330404753459216,22.671833728229075
2015-06-10,18.077367472038144,13.887663350683315,22.894000714769415
2015-06-11,18.06823185772611,13.043999581468624,22.643603036083263
2015-06-12,18.05732757842622,13.629434459591872,22.859813675187954
2015-07-01,18.011870337484122,13.32895247876192,22.62394404193818
2015-07-02,18.027171959298922,13.657313922395556,22.877466077658784
2015-07-03,18.042404043625993,13.46775105230367,21.95555378077813
2015-07-04,18.057005979746513,13.714736984860707,22.432162133419315
2015-07-05,18.070423660928093,13.442325662489997,22.57844020271259
2015-07-06,18.082127903527066,13.641759924430904,22.686320891788494
2015-07-07,18.091632398875944,13.46879114088421,23.002020017587913
2015-07-08,18.09851062017901,13.870274995055716,22.792605750811802
2015-07-09,18.10241113247328,13.709092764799916,22.7704601555327
2015-07-10,18.103070797071034,13.706250141853287,22.862615050870716
2015-07-11,18.100325421613096,13.283584033637789,22.77600109486097
2015-07-12,18.09411748119535,13.587879264086059,22.455020530213325
2015-08-01,17.874920799431184,13.474066213624576,22.35380153797082
2015-08-02,17.89646260592625,13.143767853918565,22.552841072726338
2015-08-03,17.921914818363735,13.448946517443593,22.349263445826793
2015-08-04,17.950739402981934,13.490505302686069,22.61397188982087
2015-08-05,17.982296596932816,13.527807314429964,22.355854230669216
2015-08-06,18.015861726347115,13.611034207771183,22.505240205760902
2015-08-07,18.050644734782367,13.485686593227845,22.696731245031554
2015-08-08,18.085811875539953,13.870543561331308,22.611962959640007
2015-08-09,18.120508950911905,13.605455067633427,22.80399701335321
2015-08-10,18.15388542882807,13.355665216153024,22.57951330664862
2015-08-11,18.185118734314706,13.663891455608287,23.01656556193866
2015-08-12,18.21343800084194,13.59820258646053,22.923864736769918
2015-09-01,17.98800463290028,13.299416824127634,22.553068928181858
2015-09-02,17.974767359304444,13.573560947692526,22.23769204393902
2015-09-03,17.966383713011894,13.608264622873868,22.56858652050644
2015-09-04,17.9631581061463,13.629600366430028,22.284304477116187
2015-09-05,17.965242534421677,13.200695644647327,22.23350615675598
2015-09-06,17.97263144410754,13.390088808770535,22.862714514552977
2015-09-07,17.985161197502066,13.295088890350032,22.61787762160179
2015-09-08,18.00251418027132,13.537711862786232,22.444405975778782
2015-09-09,18.024227457125114,13.254113987725301,22.509986187996205
2015-09-10,18.04970574726864,13.394872256053672,22.667910382428094
2015-09-11,18.078238361914725,13.25771540917053,22.503491729375476
2015-09-12,18.109019626731122,13.556430385109557,22.379690105883284
2015-10-01,18.177685959649803,13.954206392392313,22.88310437741193
2015-10-02,18.143916467571774,13.538392544638825,22.15648081969492
2015-10-03,18.110239197877178,13.506259887944307,22.82177937448868
2015-10-04,18.077622007325207,13.328362054176463,22.55824526248998
2015-10-05,18.047000613376003,13.104651928267085,22.421100652327457
2015-10-06,18.01925028508554,13.206243704911902,22.896554329691813
2015-10-07,17.995159189414835,13.351763985726782,22.529958599940944
2015-10-08,17.975404202394135,13.552878816436419,22.52861813129703
2015-10-09,17.960529926912024,13.44105605240148,22.698907076982085
2015-10-10,17.950931568680698,13.105647771121454,22.644702691818836
2015-10-11,17.94684221166759,13.844738665278996,22.637307577894944
2015-10-12,17.948324907093347,13.331458237849342,22.70469923014019
2015-11-01,18.209795557099156,13.733496090816432,22.64088426687712
2015-11-02,18.18370528520255,13.655961765674965,22.676360731889872
2015-11-03,18.153307408303288,13.569893446383766,22.651657031982975
2015-11-04,18.119428336533034,13.260199669553506,22.795811965479384
2015-11-05,18.08301775324039,13.437381804743751,22.57810025823827
2015-11-06,18.0451211906845,13.282359604184856,22.243732159509143
2015-11-07,18.00684924412987,13.415175851107687,22.237586774969028
2015-11-08,17.969344289909046,13.648789435789622,22.4686496854798
2015-11-09,17.93374565772718,13.290142575865401,22.44441604532249
2015-11-10,17.901154265488348,13.535316299715278,22.565825641108347
2015-11-11,17.87259775428733,13.371389790068644,22.617999196187725
2015-11-12,17.84899716078279,13.155902632477238,22.197663332342398
2015-12-01,18.244835054674112,13.649674365845007,22.761930055099114
2015-12-02,18.245575790920395,13.709277350932695,22.75573502435083
2015-12-03,18.236330022339754,13.554438203760947,22.71601741626191
2015-12-04,18.216620919855497,13.679064461347497,22.890077153307
2015-12-05,18.18623553154941,13.850250361982777,22.426857666883357
2015-12-06,18.14523813907626,13.47582576510505,22.567131130770655
2015-12-07,18.09397644374873,13.244332299689782,22.497818985445683
2015-12-08,18.03308030352692,13.502748988956228,22.618552495682373
2015-12-09,17.963452942008317,13.026734988720705,22.22552291823072
2015-12-10,17.886254754406288,13.386143545762856,22.313939208170662
2015-12-11,17.802880037814194,13.026496344358105,22.73967293401604
2015-12-12,17.714927168187824,13.114193374609247,22.32051215417248
2016-01-01,17.470829894701268,12.971383919719573,22.09317537384846
2016-01-02,17.579697720719803,12.57503102812144,22.20333865581359
2016-01-03,17.69333883214559,13.15405568803434,22.06129471293154
2016-01-04,17.80958898981923,13.329303610071534,22.464180880663264
2016-01-05,17.92624088519522,13.78748159690351,22.41922891757987
2016-01-06,18.041096235801483,13.456229610131743,22.56569705511577
2016-01-07,18.152017550029296,13.53351759143641,22.58010919032939
2016-01-08,18.256978243509774,13.48102336626632,22.619620893710387
2016-01-09,18.354109834285154,14.029993544616312,23.133668823333174
2016-01-10,18.44174502262586,13.923494047820302,23.041656765895056
2016-01-11,18.51845557151186,14.122298210895515,23.196223854689414
2016-01-12,18.583084042475807,14.016311072573549,23.054999535058844
2016-02-01,18.005483447388684,13.446348606027092,22.389910182115635
2016-02-02,17.986875822708345,13.522371509738646,22.407944911572
2016-02-03,17.978173342820174,13.246338709313726,22.472882066193108
2016-02-04,17.979489250852,13.520318944797634,22.794558818597853
2016-02-05,17.990659913292337,13.474774594254963,22.640692165423854
2016-02-06,18.011254409375844,13.445691073037544,22.816716373941603
2016-02-07,18.040590963746503,13.237604597124438,22.632424989497164
2016-02-08,18.077759682819426,13.625934348576887,22.251744015198373
2016-02-09,18.12165089492265,13.710672298081311,22.518533121389773
2016-02-10,18.17098825277805,13.822088631537987,22.62986829848481
2016-02-11,18.224365642042546,13.955686870180525,22.617234151326386
2016-02-12,18.28028685097249,13.326831531255765,22.967387198510423
2016-03-01,18.43579344995779,13.838977349996274,22.458498660066475
2016-03-02,18.381674724701913,13.600856200288067,22.67500602096172
2016-03-03,18.325616985568796,13.817146095245484,23.155254422759302
2016-03-04,18.26888273403067,13.964724337888958,23.1781809214843
2016-03-05,18.21271199817564,13.682778138876103,22.66862350894318
2016-03-06,18.15829021720796,13.667705767404675,22.652421531650543
2016-03-07,18.10671848277205,13.688246474351825,22.692663528636324
2016-03-08,18.058986910020028,13.394728934694696,22.473460437563915
2016-03-09,18.015951806312497,13.480124699289911,22.51403833012552
2016-03-10,17.9783171833871,13.188420953547803,22.314420199234977
2016-03-11,17.94662102353857,13.391676155604255,22.290676117716295
2016-03-12,17.921226565929526,13.669263144366656,22.567855165665943
2016-04-01,18.14154806749227,13.342548859065998,22.46946993647865
2016-04-02,18.14231568894828,13.603224611256298,22.667258388714423
2016-04-03,18.13993658486386,13.435834296455209,22.985940040346044
2016-04-04,18.13471097643129,13.589029249277369,22.95004951623615
2016-04-05,18.12702669139449,13.78942365772201,22.465077350982583
2016-04-06,18.117342559278683,13.577503207194303,22.704475495520242
2016-04-07,18.106170031583982,13.431853159549892,22.50583433677416
2016-04-08,18.09405365610282,13.421523081611749,22.6924271154893
2016-04-09,18.081551056720773,13.438710973135906,22.753046534412523
2016-04-10,18.06921307166429,13.341914653905214,22.4522759693532
2016-04-11,18.057564684457386,13.210075444972189,22.70193471749305
2016-04-12,18.047087343725263,13.473795729042418,22.55209662850292
2016-05-01,18.148743770809617,13.697995602527032,22.85803664163108
2016-05-02,18.15103138040036,13.817973450842539,22.941079055579156
2016-05-03,18.15081370709703,13.618270217031426,22.568190331098595
2016-05-04,18.148056255952657,13.310314628957652,22.724600904610107
2016-05-05,18.14281155069659,13.736070221732465,23.019899838188476
